bus,737,1251603377,1251605737,0,18.32983107,5.600138232,5.263567473,4.618781755,-3.288110553,5.931530812,-0.009441984,-0.011174477,0.761069607,-4.609831197,2.786112742,-0.003267076,0.01338024,0.536053473,-180,179.8011391,-3.215517706,0,143.8155569,-179.4729996,179.6765586,0.644719173,0.10216504,66.75608405,-179.4729996,179.6765586,0.644719173,0.10216504,66.75608405
bus,681,1251652032,1251653392,0,22.01373316,4.543129566,1.90232106,4.821426437,-5.14938041,2.115336532,0.001490223,-0.000000351,0.616627517,-3.501070003,3.263922389,-0.000277179,0.008043981,0.40381392,-180,178.5849255,-18.3483268,-1.93695024,89.9358561,-177.2658224,178.5538247,0.001895702,0.07397919,49.78164217,-177.2658224,178.5538247,0.001895702,0.07397919,49.78164217
bus,703,1251654112,1251656112,0,17.2954082,4.288574951,2.076316328,4.234872964,-2.737947193,3.797451981,0.00336284,0.01137519,0.563055663,-3.2266762,2.193153671,-0.001259312,0.001979501,0.387522211,-180,179.6284046,25.57000106,38.53528636,117.678382,-179.6137741,179.6903278,-0.169152855,-0.005158726,49.90725829,-179.6137741,179.6903278,-0.169152855,-0.005158726,49.90725829
bus,401,1251656310,1251657378,0,25.63157757,3.282525191,1.384189712,4.154046403,-10.97708455,12.47580242,-0.03378384,-0.000000242,1.130327736,-11.72641494,6.339312364,0.012108962,0.004591017,0.876078344,-180,178.6439345,-17.93458829,-52.06794387,115.6441384,-178.0483423,178.9026062,-0.046194077,0,56.0086346,-178.0483423,178.9026062,-0.046194077,0,56.0086346
bus,68,1252092561,1252092688,0.042703332,14.0342934,5.049188465,3.528218515,4.556077216,-5.011215298,2.571371063,-0.064412589,-0.016954893,0.957033239,-4.022209502,5.747601201,-0.006127003,-0.002638444,1.132292102,-180,179.7855408,34.0796899,135.5191239,156.790736,-358.2819128,327.6730328,-5.352946156,-0.031719567,115.9383261,-358.2819128,327.6730328,-5.352946156,-0.031719567,115.9383261
bus,172,1252191057,1252191413,0.042699757,17.67970905,5.84484536,5.742329539,4.789516614,-2.802655519,1.928268448,-0.011347833,0.007335984,0.639225728,-2.113394339,2.320744384,-0.000794212,0.00595581,0.488243178,-180,174.5858616,41.94891673,31.24912221,61.96656808,-175.3083476,175.309119,-0.023448011,0.0000502,32.08835802,-175.3083476,175.309119,-0.023448011,0.0000502,32.08835802
bus,505,1252388536,1252389634,0,18.9549467,3.096551955,1.630261862,3.336482005,-5.177132,4.444286373,-0.0060744,-0.003499321,0.720528765,-4.78227479,3.002401457,-0.000177301,0.006675435,0.560952359,-180,179.794781,-22.9308846,-29.69088822,142.9350239,-179.8978008,179.6101537,-0.13850034,0,79.61588438,-179.8978008,179.6101537,-0.13850034,0,79.61588438
bus,398,1252389998,1252390794,0,48.59754752,4.776640107,3.321148497,5.121844835,-9.37616004,19.15361996,0.022494041,-0.003859275,1.687406721,-14.26485976,9.125334998,-0.005031013,0.018966038,1.315387653,-180,170.8483521,-3.823357317,1.881163546,71.33091652,-171.6015403,175.4245761,-0.343825605,0,38.26040643,-171.6015403,175.4245761,-0.343825605,0,38.26040643
bus,1706,1252622583,1252627505,0,15.11833865,3.866782228,2.2237574,3.803867136,-2.669752145,5.534212988,-0.004552343,5.86E-08,0.59291644,-3.728297481,2.726781602,0.000810697,0.008979102,0.394904399,-180,179.7253339,-42.43578862,-87.84654582,128.341394,-179.5900297,179.7081697,-0.161983972,0,71.60205047,-179.5900297,179.7081697,-0.161983972,0,71.60205047
bus,848,1252636185,1252637971,0,12.3108309,3.068897297,1.154615705,3.470868039,-3.813865106,3.958723134,-0.001933149,0.000000895,0.500884186,-3.886284661,2.07513743,0.0000347,0.007446019,0.320512515,-180,178.3985777,38.46206882,82.41222472,82.61772614,-173.2162628,172.1295405,-0.080834957,-0.0000226,35.19369544,-173.2162628,172.1295405,-0.080834957,-0.0000226,35.19369544
bus,825,1252645861,1252647912,0,44.20851698,4.139376455,2.237898499,4.314465955,-19.5600156,21.29311197,0.011239125,-0.000000113,1.351231485,-18.49492787,11.12038998,-0.013988643,0.013222932,1.045320677,-180,176.2463611,1.283524508,1.62548911,61.44888898,-177.8104307,170.8744439,0.016852552,-0.000178031,31.69467981,-177.8104307,170.8744439,0.016852552,-0.000178031,31.69467981
bus,2229,1252694343,1252699773,0,19.79600244,4.81758644,2.944993083,4.754166762,-6.84530106,7.103874424,-0.0040332,0,0.599501656,-6.974570766,3.961624352,0.000266417,0.000216208,0.404795617,-180,179.8502479,-23.73066494,-64.73530236,134.6079836,-179.8113948,179.9247426,0.085801559,0,66.12631629,-179.8113948,179.9247426,0.085801559,0,66.12631629
bus,648,1252729152,1252731859,0.042701699,44.86415069,9.19288038,9.614057646,5.349317158,-18.165279,10.52533468,-0.075116962,0.017802271,1.705631245,-7.172652869,11.31115614,0.04544947,0.001518909,1.115195601,-180,176.832392,26.74557807,36.26936239,54.95019722,-132.7693153,177.7383601,0.22817974,-0.074407159,26.3748134,-132.7693153,177.7383601,0.22817974,-0.074407159,26.3748134
bus,557,1252795327,1252796635,0,14.10541507,3.080593449,1.616052425,3.472379265,-3.10009877,3.821024972,-0.013888412,0.007644424,0.53549944,-3.227895115,2.149482433,0.001397095,0.010157954,0.376583366,-180,179.8292164,13.68298567,64.6251807,136.3388104,-179.7123752,179.9100289,0.574703946,0.014434963,75.70914453,-179.7123752,179.9100289,0.574703946,0.014434963,75.70914453
bus,1535,1252800601,1252803817,0,50.75041945,4.04519027,1.980471368,4.460971195,-23.82012806,24.98589826,-0.008829943,-0.004620622,1.292130887,-24.40296143,12.58081044,0.002555765,0.012145539,1.035766372,-180,179.872414,-6.027694765,-7.008083067,131.8232747,-179.9154118,179.4414304,0.111625675,-0.161285756,61.76889581,-179.9154118,179.4414304,0.111625675,-0.161285756,61.76889581
bus,1513,1252813559,1252817471,0,191.300225,7.574928142,8.343283982,6.744539734,-91.26086799,9.66278895,-0.066358102,-0.015489468,2.518451036,-8.537186955,43.54678313,0.026459483,0.005457459,1.29197252,-180,178.9434866,6.571003078,2.246833011,67.41687444,-179.4720962,175.6614727,0.010823515,-0.158014872,27.55946385,-179.4720962,175.6614727,0.010823515,-0.158014872,27.55946385
bus,29,1209678981,1209681037,1.006799927,16.70645816,7.746177783,7.506696728,3.484452027,-0.455946626,0.244970988,-0.007772691,-0.01522732,0.118074788,-0.012528613,0.024594062,0.000421599,0.00010184,0.006344652,-102.1442574,5.12065263,-63.97999318,-62.99825835,20.03824962,-2.213940939,1.377125165,-0.050111889,-0.013738745,0.576501369,-2.213940939,1.377125165,-0.050111889,-0.013738745,0.576501369
bus,11,1209688748,1209689804,0.112508531,15.28722963,6.426799222,7.016659666,4.059688987,-0.191635655,0.089825425,-0.003435882,0.006106916,0.072103685,-0.003752814,0.002564689,-0.00000372,-0.0000528,0.001748236,-164.5583237,178.9086647,-87.80586616,-142.2082776,114.8697436,-5.821474136,0.655887838,-0.355765819,0.08235494,1.743400055,-5.821474136,0.655887838,-0.355765819,0.08235494,1.743400055
bus,39,1209698007,1209701701,0.569779187,77.78203535,9.332922087,6.543933597,11.6125646,-22.32304961,2.209909101,-0.543681323,0.002285676,3.553540046,-0.766654901,7.443993547,0.173849719,0.0000947,1.185706644,-177.1109004,131.9798049,42.08630359,90.73869461,100.2834004,-11.78428921,3.998323434,-0.31543178,0.007865865,2.17648761,-11.78428921,3.998323434,-0.31543178,0.007865865,2.17648761
bus,3,1210356725,1210359334,0.379906501,4.666286425,2.810073418,3.38402733,1.796353813,-0.008380778,0.001848014,-0.002585314,-0.001223176,0.004285527,0.00000125,0.0000468,0.0000231,0.0000211,0.0000186,4.207364231,111.5993855,70.317882,95.14689631,47.22726275,-0.107532605,0.065606343,-0.02631792,-0.037027497,0.071088185,-0.107532605,0.065606343,-0.02631792,-0.037027497,0.071088185
bus,1461,1214501362,1214503176,0,19.40392693,5.661022824,4.552060391,4.722891193,-15.57931163,16.23434251,-0.006468145,0.008538783,1.268044323,-31.81358671,23.46856655,-0.00931441,0.032753217,1.965311337,-180,179.3141817,-77.61191036,-87.9479156,65.11365446,-358.5880841,358.5435868,0.56617577,-0.0000273,62.93885883,-358.5880841,358.5435868,0.56617577,-0.0000273,62.93885883
bus,1255,1214516195,1214517636,0,23.69104528,5.459310462,5.159257422,4.007859771,-11.84211419,18.60009239,-0.008646185,0,1.564246717,-25.88781428,20.71876863,-0.011784884,0.017951569,2.44428225,-180,174.6356963,70.22500131,90.00036746,58.0886296,-345.2709493,347.6516372,-0.463786368,0.000086,42.07160772,-345.2709493,347.6516372,-0.463786368,0.000086,42.07160772
bus,642,1212120676,1212122989,0,26.09706555,9.303648745,8.729066815,6.195033935,-2.667144332,2.406090702,0.011919663,-0.004931676,0.557119101,-1.936657518,1.32005798,0.00024526,0.002669252,0.361952294,-179.080104,179.7269347,72.17620857,85.96620638,65.19304162,-178.2051542,178.8486899,-0.045230876,-0.050844018,20.90841824,-178.2051542,178.8486899,-0.045230876,-0.050844018,20.90841824
bus,415,1218822271,1218823529,0,15.69666908,5.495546056,5.085795607,4.594172907,-2.44493528,3.627308176,-0.016071543,0.000000113,0.707554933,-2.18157009,1.363750264,0.000333291,0.005480902,0.413470215,-180,179.7228102,-53.86804938,-144.0673711,134.436837,-179.3990755,178.7643282,-0.191170957,0.284124467,62.93720649,-179.3990755,178.7643282,-0.191170957,0.284124467,62.93720649
bus,627,1219515060,1219516752,0,16.73236673,4.462575994,3.454821074,4.391835643,-2.709073754,4.586135265,-0.009650189,-0.002035737,0.606260577,-3.647595631,2.148735529,0.000189036,0.004635764,0.381869389,-180,179.794941,-40.70177993,0,124.18593,-179.5547358,179.3877898,-0.148358951,0,60.07936302,-179.5547358,179.3877898,-0.148358951,0,60.07936302
bus,807,1219528434,1219531000,0,19.2280131,3.540288069,1.455329478,3.961503205,-9.538907975,2.895433576,-0.019103193,-0.007271621,0.600520493,-2.598983088,4.770745675,0.005359288,0.001812917,0.336156704,-180,179.1193752,-4.780835418,2.49966362,81.91490221,-179.5592505,178.4814587,-0.05910686,0,36.04096874,-179.5592505,178.4814587,-0.05910686,0,36.04096874
bus,72,1182908962,1182910759,0.318715133,53.46100415,4.46486609,2.773220136,6.983273121,-25.10886414,1.487612609,-0.558912952,0.008993173,3.2986675,-0.782249365,12.40945716,0.256601243,0.000434601,1.633546604,-179.2061887,179.2243293,-74.77738957,-98.22453874,109.1118667,-57.59150794,59.31836421,0.21335603,0.076924262,12.60774096,-57.59150794,59.31836421,0.21335603,0.076924262,12.60774096
bus,116,1183047250,1183083463,0.004777228,44.21457768,5.464866507,4.402149202,5.543822249,-3.281324714,2.173908313,-0.022494375,-0.002148361,0.430892825,-0.427838056,0.386605975,0.003384428,0.00000683,0.066465025,-180,178.9619336,7.190637311,39.40100995,106.1671502,-15.0587564,63.49539576,0.356041998,-0.01959013,8.177204087,-15.0587564,63.49539576,0.356041998,-0.01959013,8.177204087
bus,101,1183690128,1183693559,0.030271275,71.77874071,6.306579458,4.49254147,8.424350171,-21.59215401,2.029671564,-0.467071089,-0.0000988,2.500049971,-0.67490929,5.391042817,0.132178563,0.000775827,0.759126163,-180,176.2707249,-70.98615601,-87.90312485,68.00502827,-53.16227966,71.20338068,1.019382511,-0.048673318,11.86205387,-53.16227966,71.20338068,1.019382511,-0.048673318,11.86205387
bus,31,1183701326,1183702227,0.594076107,11.07278272,7.082644604,8.412827013,3.163409962,-1.018877574,0.318271193,-0.052912549,0,0.286334044,-0.141703914,0.18255191,0.006835842,-0.000296001,0.058439356,-180,178.441547,53.56805166,61.32338,97.4863455,-70.25418464,10.78421962,-2.804230171,-0.079051054,12.88777946,-70.25418464,10.78421962,-2.804230171,-0.079051054,12.88777946
bus,92,1210446191,1210448914,0.238804734,24.26398617,5.450092044,3.56461772,4.743257723,-4.591318129,1.066831397,-0.143152781,0.001266142,0.776290847,-0.615306382,1.732918577,0.044546068,0.000246015,0.255442562,-180,178.6903491,-102.1377165,-106.4440024,72.6590955,-84.00127587,34.20780986,-1.23165127,-0.026808322,12.5898338,-84.00127587,34.20780986,-1.23165127,-0.026808322,12.5898338
bus,1449,1211478000,1211481600,0,20.56977496,6.465872921,3.84857223,6.338587014,-15.21819224,2.663115093,-0.023497841,0,0.611702982,-4.586986888,13.82091887,0.008363029,0.003209998,0.588067151,-180,176.8354664,18.42579263,27.70406996,81.58749904,-177.2059352,178.3218264,0.063778127,0,32.96998223,-177.2059352,178.3218264,0.063778127,0,32.96998223
bus,1064,1211491502,1211493000,0,28.511592,10.02030099,12.31266189,6.433536493,-14.18200035,2.203012093,-0.036964174,0,0.793178573,-7.911913535,12.92107474,0.008609673,0,0.782606103,-180,174.3657859,31.88497542,16.64399004,45.75842066,-301.7295419,313.7260157,0.101241248,0,19.43941579,-301.7295419,313.7260157,0.101241248,0,19.43941579
bus,2214,1211503080,1211507220,0,21.4908973,9.201406045,10.54740655,6.296183788,-5.198675537,2.591718196,-0.017431681,0.000000339,0.603225932,-4.389825122,4.12353249,-0.005394534,0.007209499,0.725093768,-180,179.7414783,-70.33387244,-86.58342967,94.69832373,-359.0185434,359.1520386,0.050194637,-0.0000131,34.04664266,-359.0185434,359.1520386,0.050194637,-0.0000131,34.04664266
bus,1518,1211515980,1211518200,0,22.40281765,8.7320253,10.5980394,6.009863479,-4.020584889,4.365684736,-0.013266415,0,0.635654725,-6.999180179,5.820122194,-0.0000981,0.003528107,0.807125191,-180,179.6872408,-35.04069648,0,118.5827268,-358.4697089,359.2662852,0.149986073,0,41.56083064,-358.4697089,359.2662852,0.149986073,0,41.56083064
bus,2178,1211570760,1211575020,0,20.23523891,6.535508055,6.130329453,5.075543419,-14.2204288,7.506802862,-0.03524171,-0.001672268,0.996506959,-20.3163383,14.62107071,0.000161802,0.021602895,1.289114337,-180,179.7600347,-48.911502,-86.39236748,109.0381918,-359.0795157,358.7559746,0.269854932,0.007241534,59.68922449,-359.0795157,358.7559746,0.269854932,0.007241534,59.68922449
bus,1047,1212128663,1212131054,0,37.35842225,2.722304195,2.725698108,2.597100385,-21.19341293,18.31820933,-0.058042785,0,1.753121718,-31.55492675,23.59672859,0.031620021,0.010036917,2.052282271,-180,179.0600319,6.862978372,1.204622304,64.52772782,-333.8628084,180.5849428,-0.274133715,0.0000433,25.11864623,-333.8628084,180.5849428,-0.274133715,0.0000433,25.11864623
bus,445,1212803310,1212804083,0,14.87681883,5.975935106,6.40919252,4.697498252,-4.064591646,3.642023498,-0.035724588,0.016722558,0.766956937,-7.706593963,4.204848135,0.001355881,0.00159853,0.829444554,-180,179.7881893,44.23768508,90.00008656,107.3743905,-358.2733156,358.7943948,0.198812194,-0.015407583,70.62654932,-358.2733156,358.7943948,0.198812194,-0.015407583,70.62654932
bus,464,1212815232,1212816465,0,12.64766773,3.46852301,1.784260537,3.549369647,-4.697204379,2.709453147,-0.032309223,-0.000957583,0.72479732,-3.703337209,4.924153805,0.019925794,0.007823919,0.644936529,-180,178.0084219,-17.98729816,-11.42890899,78.80058366,-179.0046192,173.8612116,0.043534793,0,32.86130483,-179.0046192,173.8612116,0.043534793,0,32.86130483
bus,711,1213892623,1213894121,0,19.32129814,4.977493116,3.470302207,4.856892705,-4.60172855,3.707196874,-0.028151349,0,0.701012088,-6.694619608,4.485332169,-0.006788282,0.006339664,0.733231267,-180,179.7585806,-78.53643068,-88.52302393,79.94597914,-179.8788525,179.6730279,0.122840747,0,45.70578268,-179.8788525,179.6730279,0.122840747,0,45.70578268
bus,5151,1216862888,1216877678,0,186.6545551,2.324061912,1.096891366,4.086876588,-84.75759627,37.07302629,-0.021792598,-0.000257149,1.544908834,-36.18552209,41.29737381,0.009147035,0.006830963,0.977910353,-180,179.7577622,-45.44280285,-79.91094297,107.5902555,-179.8726819,179.8792348,0.041094984,-0.000013,53.48599183,-179.8726819,179.8792348,0.041094984,-0.000013,53.48599183
bus,2202,1216948564,1216958355,0,127.0851874,3.818874998,2.020447295,5.502858416,-36.7477534,15.49904057,-0.073569658,-0.000000524,1.56235009,-15.32992573,18.65688685,0.022311082,0.012300053,0.858139779,-180,179.8217734,-50.37753159,-86.24611249,123.5032041,-179.8295605,179.8793991,0.196130676,0,70.00916198,-179.8295605,179.8793991,0.196130676,0,70.00916198
bus,801,1217380641,1217382850,0,22.82013454,4.006978099,2.323516729,4.091580309,-10.37061506,7.093710386,-0.009498668,-9.37E-08,0.829544653,-8.732141469,4.98906779,0.001508301,0.013983775,0.619090325,-180,179.5109003,-70.46473862,-87.72571153,95.74421864,-177.1660549,179.3131786,-0.076174287,-0.041769093,56.63866007,-177.1660549,179.3131786,-0.076174287,-0.041769093,56.63866007
bus,1085,1216684232,1216688080,0,72.40247559,3.687854895,1.808824742,4.469798739,-34.37345584,8.649178764,-0.048105768,-0.001139295,1.46472326,-5.291871661,18.30728627,0.026004714,0.001346877,0.823464282,-180,179.8361038,-20.60171751,-27.94157324,134.954027,-179.8266015,179.8942254,-0.28425528,0,72.65248878,-179.8266015,179.8942254,-0.28425528,0,72.65248878
bus,1753,1216693333,1216696943,0,63.16019949,4.570937147,3.246543115,4.453414714,-28.38321531,4.027109891,-0.014566338,0,0.810274336,-2.315023727,12.75750768,0.006469359,0.001528411,0.406043114,-180,177.8364469,38.22265459,35.07182538,66.69731633,-175.3763555,176.5234732,-0.072246807,0,27.35561579,-175.3763555,176.5234732,-0.072246807,0,27.35561579
bus,2158,1219358730,1219363132,0,17.49472227,4.683979426,4.167827097,3.793250364,-3.223185219,3.548437474,-0.002519792,-0.001203499,0.589601045,-3.102071381,2.467351056,-0.00085241,0.003319513,0.366579628,-180,178.6364472,17.60237149,4.132426304,68.23174908,-175.7792086,177.6879542,0.006364647,0,30.99964618,-175.7792086,177.6879542,0.006364647,0,30.99964618
bus,1678,1219517714,1219521846,0,26.27783195,6.19236351,5.252713508,5.370557768,-8.128619861,7.740062578,-0.000663372,0.017191535,0.765002023,-7.934321907,3.602834486,-0.0000956,0.008362379,0.491094811,-180,178.7852552,-70.76213201,-88.91301347,73.96259513,-175.5444902,176.5018165,0.020541749,-0.158761189,29.14710604,-175.5444902,176.5018165,0.020541749,-0.158761189,29.14710604
bus,1767,1219527892,1219532156,0,28.90540234,6.55746133,6.740443151,4.976016299,-3.670180556,9.565700336,-0.003277307,0.000000284,0.593267722,-6.617924338,5.009236893,-0.000412679,0.000413987,0.373575889,-180,179.5380544,56.99104379,82.32110239,71.96795466,-179.2516131,179.3024226,-0.012889157,-0.0000757,29.62828054,-179.2516131,179.3024226,-0.012889157,-0.0000757,29.62828054
bus,1614,1219591553,1219595288,0,35.41186102,4.944697034,4.689618448,4.11128262,-16.10474182,16.3939541,-0.003493824,-2.03E-08,0.922846583,-16.24931352,8.313453602,-0.001086018,0.006753659,0.719987351,-180,179.7727884,-45.52084476,-87.29099382,116.0442566,-179.7263202,179.6467125,0.026310639,-0.096253349,59.61507924,-179.7263202,179.6467125,0.026310639,-0.096253349,59.61507924
bus,1642,1219630279,1219633717,0,64.19624291,4.164345053,3.117655155,4.21898075,-31.35280936,30.05369891,-0.015323744,-0.005414123,1.362010821,-30.70332416,15.70244774,0.000969757,0.006401625,1.08652393,-180,174.7077829,51.75176511,82.81792769,63.76861653,-176.4091219,175.525269,-0.035132106,0,26.17004079,-176.4091219,175.525269,-0.035132106,0,26.17004079
bus,1302,1220198765,1220201835,0.042721219,40.97509835,4.668461866,4.231905234,4.06941626,-20.39121868,19.11871557,-0.015013068,-0.006717464,0.972676301,-19.75501218,10.22960358,-0.000430089,0.009061998,0.751942893,-180,179.8309936,-29.5616387,-85.27821958,140.7197237,-179.75337,179.8184879,0.027428798,-0.000338069,65.83805458,-179.75337,179.8184879,0.027428798,-0.000338069,65.83805458
bus,450,1220203198,1220205037,0,62.2891253,7.686839129,8.322529687,4.861625656,-14.07273396,30.7736384,0.008217516,-0.000000351,2.118856572,-22.42313865,15.82772812,-0.006056179,0.003880552,1.689499689,-180,179.8633438,-13.37710093,-35.14351331,127.5802098,-179.7490011,179.3682763,-1.507344505,-0.132493391,55.77217738,-179.7490011,179.3682763,-1.507344505,-0.132493391,55.77217738
bus,1896,1220235746,1220240272,0,18.3232077,5.309738124,5.595122753,4.073807043,-6.602741028,8.147614183,-0.004020742,0.000000113,0.658688919,-7.375159654,3.917150834,-0.000178849,0.008243262,0.43806463,-180,177.9137399,5.630688667,2.403794702,71.04507356,-177.14214,174.0969477,-0.02972346,-8.17E-14,28.66800685,-177.14214,174.0969477,-0.02972346,-8.17E-14,28.66800685
bus,308,1220282963,1220283695,0.004445642,53.44484783,5.685852429,4.694026545,5.672189737,-21.9701914,21.24690156,-0.092256456,0.004111443,2.347344922,-15.60366661,11.53730041,0.039609306,0.021860137,1.594041443,-180,175.8879837,-76.14688981,-85.96585397,48.91840259,-145.2794163,135.0002871,0.432893886,-0.259925878,26.45864956,-145.2794163,135.0002871,0.432893886,-0.259925878,26.45864956
bus,1042,1220884494,1220887816,0,65.86480182,4.289667848,3.3758186,4.407215458,-17.34098254,24.57682097,-0.016582139,-0.019709324,1.403897492,-17.4520566,8.879588411,-0.011635872,0.008483563,1.034466701,-180,179.7501802,-27.60242113,-83.62996535,133.622197,-178.8612893,179.3211988,-0.237344175,-0.064763223,62.10153496,-178.8612893,179.3211988,-0.237344175,-0.064763223,62.10153496
bus,1547,1221024885,1221027979,0,19.3741902,5.161044695,4.975047388,4.223502258,-4.769513564,4.184706204,-0.002286925,8.73E-08,0.690179403,-4.477120095,2.331871203,-0.000352906,0.009440236,0.453097919,-180,179.32959,34.31466704,28.6304954,74.27472806,-176.4083644,176.8029988,-0.046873393,0,29.84732069,-176.4083644,176.8029988,-0.046873393,0,29.84732069
bus,1546,1221060474,1221063752,0,20.08017163,4.628533556,4.042888545,4.095797086,-4.932156758,5.386717481,-0.006075349,0.002164623,0.700244775,-5.159424561,2.506493876,0.001011078,0.006822999,0.48856473,-180,179.8471851,-70.3230113,-90.00008657,110.5676355,-179.842467,179.5107808,-0.059786094,-0.0000153,64.86357058,-179.842467,179.5107808,-0.059786094,-0.0000153,64.86357058
bus,1083,1221184590,1221186936,0,30.63365875,3.608499672,2.645345735,3.386900697,-11.65293256,14.73716206,-0.00690231,-0.008544673,0.961772772,-13.19501934,7.265128159,0.000387093,0.016267672,0.777560755,-180,177.9612193,13.88819048,2.939018809,57.37136294,-175.4531993,173.9497462,-0.110439253,0,26.90465152,-175.4531993,173.9497462,-0.110439253,0,26.90465152
bus,540,1221188878,1221189956,0,20.23227933,7.793518545,8.406567767,4.686751864,-6.796182375,4.783027374,0.000524328,0.021333193,0.767119966,-4.887259522,5.767591038,-0.00091355,0.006534548,0.529125014,-180,179.8433959,62.35977879,91.13794543,85.34708292,-179.5026875,178.8471301,-0.153890592,-0.071712912,35.12852855,-179.5026875,178.8471301,-0.153890592,-0.071712912,35.12852855
bus,624,1221260214,1221261537,0.042698829,16.15904998,5.682216637,5.884868764,4.052446345,-2.772425283,2.887400274,-0.001696057,0.021356449,0.638933987,-2.355517449,1.830533369,-0.000336963,0.000370501,0.348424791,-180,171.7293355,40.3206203,58.05171061,69.1932519,-159.6022372,163.7571724,-0.227454014,-0.262994644,30.09252451,-159.6022372,163.7571724,-0.227454014,-0.262994644,30.09252451
bus,780,1221273731,1221275524,0,44.12781276,4.942256978,3.94615917,4.560417577,-16.61724476,21.73282527,0.004297727,-0.000000283,1.289058557,-19.17507875,11.20149844,-0.000735721,0.001222557,1.041029715,-180,179.7110781,-53.43985467,-84.19602093,106.9557944,-179.0831474,179.4587382,0.130202086,-0.302334511,55.43413705,-179.0831474,179.4587382,0.130202086,-0.302334511,55.43413705
bus,1512,1221493409,1221497048,0,26.49985343,4.257707766,2.94657544,3.962279326,-7.308850001,9.47089652,-0.004511056,-0.009395978,0.83534339,-7.44500987,5.843957157,-0.00037938,0.00722845,0.647983191,-180,179.8520457,-46.95853708,-86.98036209,122.7944957,-179.589825,179.8904384,0.152406293,0.168211191,65.42928796,-179.589825,179.8904384,0.152406293,0.168211191,65.42928796
bus,1550,1221528972,1221532992,0,26.19050999,4.533367232,3.965645608,3.706270623,-11.02275822,11.20023574,-0.01023115,-0.016802451,0.918150692,-11.11147342,6.92655063,0.001680154,0.014920951,0.719267719,-180,179.2916779,36.65447162,42.28313461,76.89523321,-178.8118975,177.3337172,-0.013305594,0.2366819,31.47795666,-178.8118975,177.3337172,-0.013305594,0.2366819,31.47795666
bus,803,1221627966,1221629864,0,159.7611707,6.898741958,5.346709537,9.011830693,-22.90783685,72.23766205,0.072041322,-0.002711751,4.006658528,-45.83380854,34.95731408,-0.006154393,0.024435499,3.212634357,-180,179.2464592,10.56254709,1.126605378,73.20028263,-176.4924899,176.4916578,-0.312915864,-0.007658803,33.66320277,-176.4924899,176.4916578,-0.312915864,-0.007658803,33.66320277
bus,486,1221630428,1221631404,0,15.25228511,8.175251983,9.061683626,3.962697099,-5.227169791,2.252358504,-0.004364847,-0.000000344,0.466129573,-3.739772677,3.162292631,-0.000141826,0.002368119,0.324403592,-180,177.4905124,80.70109246,91.77352143,55.60150319,-166.8900214,176.0629677,-0.081431862,0.059056757,25.11883821,-166.8900214,176.0629677,-0.081431862,0.059056757,25.11883821
bus,1175,1221663126,1221665729,0,60.53671248,5.632163207,5.616772028,4.424217543,-20.62289594,27.02219989,-0.013789317,-0.00224598,1.292518945,-20.77511912,13.40969814,0.005636461,0.007831491,0.921361894,-180,179.7631425,-46.01208876,-87.01483451,121.3270574,-179.62439,179.1780892,0.155999098,0.0000223,57.3441108,-179.62439,179.1780892,0.155999098,0.0000223,57.3441108
bus,168,1221705246,1221705580,0.101924285,12.95276881,3.961405721,2.506739923,3.553264199,-2.628362861,3.504273257,-0.017267954,-0.010770551,0.828069814,-3.06631156,2.623134584,0.006634728,0.036640284,0.627395261,-180,177.7921042,49.07732913,71.77961384,75.2669072,-148.7509428,178.8956729,0.033685109,0.843893637,39.46654088,-148.7509428,178.8956729,0.033685109,0.843893637,39.46654088
bus,1405,1221706490,1221709934,0,59.72067882,5.235825394,5.654534173,4.100478583,-17.18277102,24.93132262,-0.00349679,-0.00214993,1.368222138,-21.05708823,10.92835729,-0.000397933,0.010676586,1.085081647,-180,179.5829391,38.90307038,40.40402148,68.91616959,-177.5883825,178.2420528,-0.049035775,0,25.09275329,-177.5883825,178.2420528,-0.049035775,0,25.09275329
bus,1587,1221787898,1221791456,0,15.2868226,4.14076723,3.472991334,3.812559741,-3.028076288,3.977010678,-0.004528535,-0.002036685,0.595189275,-3.441910833,2.866171595,-0.00098388,0.006614531,0.403278488,-180,178.9568733,28.55556275,31.80005968,81.90089046,-178.1736115,177.7187957,0.01919607,0,35.59941137,-178.1736115,177.7187957,0.01919607,0,35.59941137
bus,1559,1221839130,1221842488,0,57.42997558,5.33199609,4.129908504,4.9209419,-17.8461379,27.87024541,-0.003316731,-0.002238189,1.262251128,-20.91214435,13.93791601,0.001625632,0.012767908,0.985336459,-180,179.7996022,-40.62153821,-85.49424881,118.8681582,-179.5765181,179.3273038,-0.090444693,-0.0000432,59.28129991,-179.5765181,179.3273038,-0.090444693,-0.0000432,59.28129991
bus,1199,1221868109,1221870998,0,59.99209575,5.404495789,4.655739065,4.784226133,-14.01167368,26.22032936,0.000882443,-0.000000522,1.294297292,-20.11595888,11.75802902,-0.00464871,0.008827866,1.006806113,-180,177.8158125,44.58442852,71.9826686,64.37370686,-175.2984277,163.3303894,0.081398245,-0.0000109,26.50476205,-175.2984277,163.3303894,0.081398245,-0.0000109,26.50476205
